1.380000000000000071e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.383999999999999986e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.388000000000000078e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.391999999999999993e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.396000000000000085e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.400000000000000000e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.404000000000000092e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.408000000000000007e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.412000000000000099e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.416000000000000014e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.420000000000000107e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.424000000000000021e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.428000000000000114e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.432000000000000028e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.435999999999999943e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.440000000000000036e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.443999999999999950e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.448000000000000043e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.451999999999999957e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.456000000000000050e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.459999999999999964e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.464000000000000057e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.467999999999999972e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.472000000000000064e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.475999999999999979e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.480000000000000071e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.483999999999999986e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.488000000000000078e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.491999999999999993e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.496000000000000085e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
